65826	1	a	
35440	1	a	
2542	0	a	Stadartni produkt plnící požadavky pro běžny chod domácnosti,spokojenost!
22653	0	a	
46299	1	a	
50619	1	a	Vysává dobře, spoustu nástavců, tichý chod
58324	1	a	
32640	0	a	Kvalita kávy a jednoduchost obsluhy
21167	0	a	Vše funguje jak má
36026	1	a	"Cappuccino nebo latte stiskem jednoho tlačítka.
 Na kávu použito mléko, žádný prášek jako u kapslových káv"
35783	1	a	
12872	0	a	Dobrá cena a design, rychlý, možnost permanentího i papírového filtru
23864	0	a	Zatím vše v nejlepším pořádku
31889	0	a	
22309	0	a	
5608	0	a	
23634	0	a	"Zatím vše bez chyby.
 Hojně využíváme funkce milk menu"
45814	1	a	
51274	1	a	
24345	0	a	"Na bateriový vysavač vysoký výkon.
 Volně stojící i bez stojanu.
 Lithium baterie, nemá paměťový efekt, tudíž by měla vydržet déle a není nutno baterii úplně vybít (vlastně se to ani nedoporučuje)"
42193	1	a	
29168	0	a	
22821	0	a	
58934	1	a	Tichý malý lehký výkonný levný
2796	0	a	
50599	1	a	
64432	1	a	"Splnil očekávání, velmi praktický díky uzavíratelným lahvím,všichni jsme si ho hned oblíbili a stále  mixovali ovocné a  jogurtové nápoje,smoothie,rozhodně skvělý pomocník pro zdravý životní styl.
 Poradí si bez problémů s kusy mrkve"
2998	0	a	Mám chopn (plicní nedostatečnost) a tak jej doporučuji všem stejně postiženým a ostatním alergikům. pro koupi rozhodoval výkon a cena
37810	1	a	Mám přesně mixér který jsem chtěla
15554	0	a	
28331	0	a	
18850	0	a	
35020	1	a	
35118	1	a	
61595	1	a	Za dobrou cenu dobrý vysavač
14449	0	a	
33585	1	a	
4512	0	a	
54507	1	a	
25382	0	a	
47167	1	a	
63701	1	a	
52766	1	a	"Popište podrobněji vaše zkušenosti s produktem.
 Stručně popište, jak jste byli spokojeni a proč. pro př"
12574	0	a	
15093	0	a	
12060	0	a	Nechali jsme se inspirovat recenzemi na tuto pračku a přesně splnila to, co jsme očekávali, tichá a na svoji velikost 6.5 kg prádla, teda dost dobrá
9032	0	a	
33281	1	a	
12113	0	a	
60554	1	a	Vyzkoušená značka,20let jsme měli starší typ,dostupné náhradní díly
46505	1	a	
2855	0	a	
39442	1	a	
37053	1	a	Kvalitní zboží za dobrou cenu
26237	0	a	
29226	0	a	
46912	1	a	Vysavač elektrolux jsem již měla a mám s ním velmi dobré zkušenosti. i tento typ nezklamal. je lehký na přenášení. má výborný sací výkon, jednoduché ovládání
1075	0	a	
54420	1	a	
52847	1	a	
58418	1	a	
39204	1	a	
53670	1	a	
20912	0	a	
2801	0	a	
2261	0	a	
16953	0	a	
28194	0	a	
3307	0	a	
48508	1	a	Velmi dobře vysává,super světýlko,lehká manipulace
45022	1	a	Za velmi rozumné peníze , velmi dobrý výrobek
51003	1	a	
6136	0	a	Jednoznačně cena a slušná kvalita
58116	1	a	
60608	1	a	
28911	0	a	Pere dobře a je celkem tichá
64576	1	a	"Pěkný design, optimální do malé kuchyně.
 Cena více než příznivá"
28715	0	a	
51589	1	a	Velice tichá, splnila očekávání, jednoduché ovládání
59384	1	a	Rychla priprava kavy a stale stejna kava
27293	0	a	
45930	1	a	Velký sací vykon, kompletní a variabilita příslušenství,
6942	0	a	
43172	1	a	Splňuje vše jak jsem očekával
12904	0	a	Energetická náročnost, nízká hlučnost, dobrá cena, uspořádání
31614	0	a	Nemá chybu,vše dokonale rozmixuje,  hlučnost v mezích, má vysoké otáčky
37442	1	a	
33803	1	a	Odpovídá uváděným údajům a parametrům
17511	0	a	
14165	0	a	Lepší bych nenasla v te ceně
22930	0	a	Úzká pračka s praktickými funkcemi a jednoduchým ovládáním za rozumnou cenu
6893	0	a	
61568	1	a	
56852	1	a	Mixuje skvěle, doporučuji nákup, výhodou jsou chladící tyčinky, které si namrazíte v mrazáku
25632	0	a	
56170	1	a	
14790	0	a	
27724	0	a	
12224	0	a	"Skutečný objem 97/16 na špici třídy, hlavně malokterý mražák má obsah 16 litrů.
 Slušná cena a bezproblémové dodání (levné elektro.cz).
 Velice rychlé zchlazení prostoru po prvním zapnutí"
55314	1	a	Nehřeje zezadu ani z vrchu, teplo se odvádí ventilátorem těsně u země
18421	0	a	Skladný s intuitivním ovládáním
4463	0	a	Krásný design, dobře pere a suší.(používáme ji zatím týden). mohu jen doporučit
36202	1	a	Perfektní vysavač. vysávám s ním kanceláře a chodby bez problémů
45834	1	a	Hustá pěna, možnost velké kávy, programovatelné množství vody na šálek či dva, dostatečný prostor pro dva salky či velkou skleničku. nekonfliktní design. možnost volby doby vypnutí a deaktivace eko režimu
55562	1	a	Snadno ovladatelný,praktický,výborný kafe,pěna, i mlékovač vynikající
58784	1	a	Za dobrou cenu, dost funkcí
27874	0	a	
7458	0	a	
54521	1	a	
36482	1	a	
2556	0	a	
12531	0	a	Buden na 6kg prádla
36130	1	a	
58938	1	a	Kvalitní šlehač, rychlost není závratná, ale pro moje účely stačí
28241	0	a	
33162	1	a	
33972	1	a	
3248	0	a	
6946	0	a	Dostaqtečně výkonný , skleněná nádoba
36598	1	a	
57260	1	a	
49213	1	a	"Relativně výkonný (pro drobný denní úklid).
 Dobíjecí stanice, žádný kabel.
 Odnímatelný ruční vysavač s nástavci"
18316	0	a	
55736	1	a	
22829	0	a	
50259	1	a	Při ruce, jednoduché a rychlé použití
21627	0	a	"Velmi dobrá výbava - co se příslušenství týče.
 Dle mého dobrý poměr kvalita x cena"
29253	0	a	Krásný design, jednoduchá obsluha, výborná káva, splněné přání;-)
46509	1	a	"Možnost výběru z mnoha programů.
 Úprava délky pracího programu.
 Kapacita na 8 kg prádla"
18848	0	a	Jednoduche cisteni filtru a nadoby
40183	1	a	
854	0	a	
47974	1	a	Pere dobře, jednoduché nastavení pracích programů
30956	0	a	Energie ze sítě je výhodou oproti aku bateriím
34625	1	a	
34452	1	a	
61860	1	a	
32114	0	a	
50681	1	a	"Levné sáčky do vysavače einhell te-vc 1925 sa textilní 10ks 700kč +-50kč nebo padne i hecht  ekf1001 sáček pro model hecht 8212, 8314(z).
 Filtr se muže klidně několikrát vyklepat pokud se neprotrhne  ( skládaný papírový ).
 Možnost připojit velké množství el. nářadí o odběru max 2600w.
 Mokré vysávání je ok jen nezapomenout vyndat pap.sáček a filtr prohodit. jinak si budete obědnávat nové sáčky i filtr"
64473	1	a	Umí vše co slibuje
60513	1	a	
5521	0	a	
58110	1	a	
58906	1	a	"Nože jsou ostré - ale samozřejmě uvidíme jak dlouho.
 Skladné i v malé kuchyni"
7581	0	a	
32832	0	a	
51136	1	a	
14473	0	a	
2548	0	a	Pro dva lidi akorát
15633	0	a	
21960	0	a	
6536	0	a	Výrobek je perfektní, ale bohužel po 6 dnech mi odešel termostat. již mám stejný zakoupen jinde, nebot´u vás byl vyprodán
30785	0	a	
14099	0	a	
14999	0	a	
55330	1	a	
49118	1	a	
49485	1	a	
1901	0	a	
3767	0	a	Pěkný design, příjemná cena, vysavač má slušný tah, vysaje i větší nečistoty (např. hobliny)
9648	0	a	Protože jsem sama je plně dostačující
23087	0	a	
8145	0	a	
11378	0	a	
5090	0	a	
27774	0	a	Vysavač mám krátce, ještě jsem ho nestihl prověřit ve všech provozních podmínkách, ale sací výkon vypadá dostatečný, navíc regulovatelný, autostart z nářadí je fajn, manuální oklep filtru taky
14690	0	a	
49629	1	a	
61452	1	a	
18040	0	a	
61010	1	a	Zatím pracuje bez chyby
50349	1	a	
32505	0	a	Prostorná , tichá, kvalitní
63937	1	a	Jednoduchá montáž pracovní hlavy, jednoduché čištění
1723	0	a	Automatický presovač , manuál v několika světových jazycích, včetně češtiny, intuitivní ovládání spojené s lcd displejem, výborné capuccino i lathe za úžasnou cenu
38659	1	a	Bez sáčkový vysavač a bez prašný
12997	0	a	
63253	1	a	
3546	0	a	
58650	1	a	
14439	0	a	
9360	0	a	Vysava dobre i na nejnizsi vykon (nizka hlucnost)
34936	1	a	
33319	1	a	Přehledné ovládání, výběr programů, kvalitní zpracování. zatím pere dobře
49763	1	a	
42903	1	a	
3559	0	a	Sedí dobře v ruce
41632	1	a	
12259	0	a	
1370	0	a	
15101	0	a	
15116	0	a	Vysoký výkon,přijatelná hlučnost, variabilnost příslučenství
25235	0	a	
809	0	a	Vhodné do malého bytu nebo chaty
26980	0	a	
37804	1	a	
64298	1	a	"Dobrý kávovar pro domácnost.
 Kávu připraví poměrně rychle a dobrou"
48765	1	a	Potraviny vydrží déle čerstvé než s klasickou ledničkou!
3977	0	a	Má robustní skleněnou nádobu
16475	0	a	Solidní kus s vysokým výkonem, žádný plastový šmejd
42780	1	a	Kvalita provedení, tichý provoz, prostorná
8247	0	a	
12901	0	a	Silný sací výkon, bezsáčkový a velké plus turbonástavec!
23570	0	a	
9353	0	a	
54819	1	a	"Nízká cena v kombinaci s poukazem na nákup kapslí.
 Kompaktní rozměry, snadná a rychlá obsluha"
18908	0	a	
10318	0	a	Je dobra, ma prakticke funkce a dobre pere. je na 8 kg pradla, kdyz ho zapomenu vyndat, ma program, aby nezatuchlo a zustalo svezi
18843	0	a	
48481	1	a	
48184	1	a	
52304	1	a	
32735	0	a	
44548	1	a	
28475	0	a	Potřebovali jsme tichou pračku, to určitě splňuje. prádlo je dobře vyprané. jsme opravdu moc spokojení
64829	1	a	
34515	1	a	
3958	0	a	Leifheit design a snad i kvalita
16935	0	a	
8713	0	a	"Mnoho různých nástavců (mimo jiné i 2 určené k odstranování chlupů zvířat).
 Relativně vysoký sací výkon"
48818	1	a	Dobre pere,super kratke programy
11124	0	a	
56441	1	a	Jednoduché nabíjení v nab.stanici
3569	0	a	
2385	0	a	Byla jsem z obchodem spokojená
27837	0	a	
50280	1	a	
45149	1	a	Zatím pracuje spolehlivě , působí kvalitním dojmem
55529	1	a	"Jednoduché ovládání a údržba.
 Ovládání hravě vzládá i starší občan (80let)"
51230	1	a	
54561	1	a	
4977	0	a	Známá značka, od které člověk očekává kvalitu. dobrá je 5 m dlouhá šňůra
49453	1	a	
22088	0	a	
6028	0	a	
27340	0	a	
42859	1	a	
13854	0	a	
55267	1	a	Dobrá cena  pro úzké pračky,spolehlivá, jednoduchá obsluha
31757	0	a	
6361	0	a	
12003	0	a	"Rychlé vyřízení vrácení peněz.
 Parketová a turbo hubice"
7300	0	a	
45768	1	a	
13599	0	a	"Po zastavení běhu (např. při doplnění prádla) mohu téměř ihned dovnitř a nemusím čekat jak pitomec 2minuty jako u lg.
 Některé změny programu lze provést i během provozu.
 Extrémně tichá ve všech fázích provozu.
 I při normálním programu bez extra vody vypere a netahám z ní suché věci i když jí nacpu jako z lg"
29541	0	a	Hodně místa, snadná manipulace, dobrý pojezd
59682	1	a	
25533	0	a	
28248	0	a	
55531	1	a	Malé rozměry, tichý chod. chtěli jsme na zahradu, splňuje přesně to, co jsme hledali
25893	0	a	Je už druhý, jsem spokojen
14915	0	a	Velmi šikovný šlehač s mísou
7252	0	a	Výkon (regulace je rozhodně na místě)
35535	1	a	Zatím je brzo na hodnocení
47432	1	a	Lednici hodnotím jen kladně,mohu jen doporučit. vnitřní uspořádání velmi povedené. nový typ o hodně lepší než typ starší,nový vnitřek a madla u dveří
17482	0	a	Kvalitní příslušenství, tichý chod, zadrží všechen prach, hepa filtr, kartáč na rukojeti, díky kolečkům se pohybuje velmi snadno i přes práhy
43955	1	a	
21604	0	a	"Naprosto skvělá a kvalitní káva.
 Výborná a jednoduchá obsluha kávovaru - posunete víčko, vložíte kapsli, zavřete víčko a to je celé, čekáte jen na hotovou kávu"
6625	0	a	Tichá pračka, displej přehledný, program i pro dětské prádlo ( i když tedy ukazuje praní přes 3hodiny, díky většímu máchání)
9383	0	a	Prvý kus sloužil 5 let bez sebemenší závady
44785	1	a	
33266	1	a	
10848	0	a	"Brutálně jednoduchá údržba/mytí :-).
 Produkuje jen samé mňamky"
62385	1	a	Výborná manipulace se zásuvkami v lednici i mrazáku
26959	0	a	Dobrá cena velký sací výkon
8793	0	a	
1310	0	a	
25975	0	a	
65776	1	a	"Možnost pouze horké vody.
 Velká nádržka na vodu.
 Větší prostor pro hrnečky.
 Dva filtry + ese pods"
56624	1	a	Nemám slov prostě ok
50397	1	a	
26265	0	a	Jednoduchá obsluha, snadné čištění
2234	0	a	Příznivá cena, rychlá komunikace s obchodem, možnost vyzvednutí osobně ihned nebo do druhého dne, pokud není zboží ve skladě v místě vyzvednutí
55874	1	a	
24929	0	a	
57135	1	a	Malý , tichý , levný , kvalitní značka a cena kapslí zhruba  stejná jako u konkurenčních značek 
64388	1	a	Výborný pomocník za nízkou cenu
42545	1	a	
12254	0	a	
47254	1	a	
61491	1	a	Pro mne spokojenost, kvalita, jednoduchost, decentní
53414	1	a	Mám jeden doma a kupovala jsem i na chalupu. moc jsem spokojená
38818	1	a	
18764	0	a	
20211	0	a	
61514	1	a	
53268	1	a	
19587	0	a	Zvukový signál při delším otevření dveří
63467	1	a	Vyzkoušeno prozatím 3x a móóóc spokojená :-)
31268	0	a	
46588	1	a	Ta pěna nebude nikdy jak z napařovací trisky
33010	1	a	
44506	1	a	
7401	0	a	
42178	1	a	
46181	1	a	"Důvodem pro koupi bylo, že se dá vysávat do vody, není potřeba shánět pytlíky.
 Přesvědčily mě dobré recenze na výrobek"
41901	1	a	
5515	0	a	
19945	0	a	Dobrá cena, nízká hlučnost, snadná obsluha
7030	0	a	Dobrá cena za kvalitu
9	0	a	"Velmi lehká manipulace s nástavci.
 Skvělý výkon '(velmi rychle našlehaný sníh)"
34088	1	a	
6198	0	a	Zatím bez problémů, vše funguje dle předpokladů
27242	0	a	Jednoduchá obsluha.pěkný design,odpovídající a zároveň nutný tlak 15 barů
46861	1	a	"Sací výkon (ani nejde používat na max.).
 Bez sáčku (plně dostačující velikost nádobky)"
55727	1	a	
43673	1	a	
62692	1	a	Více nádob bez přelívání
19285	0	a	
23529	0	a	
6024	0	a	
32963	1	a	Výborně připravena kava a navíc i vzhled se povedl
35857	1	a	Kupuji výrobek, nikoli obal! mixer super!
60294	1	a	"Opravdu hodně malá hloubka.
 Pračka je i přes své malé vnější rozměry velká uvnitř"
24804	0	a	
35625	1	a	Kapsle lze zakoupit v každém běžném obchodě s potravinami
64098	1	a	
46698	1	a	
24447	0	a	Gorenje je pro mě kvalita
38013	1	a	
38523	1	a	
14328	0	a	
17974	0	a	
27270	0	a	
31701	0	a	
12134	0	a	Nesporná výhoda je malá výška pračky + malá kapacita. pro jednu osobu do garsonky ideální
34042	1	a	
21537	0	a	Značka liebherr (3.lednička tété značky v rodině)
46447	1	a	Když jsou malé děti-kdykoliv rychle k dispozici
40005	1	a	
31056	0	a	Kvalitně vysává, je tichý a dobře vypadá
12753	0	a	
53924	1	a	
16293	0	a	
13205	0	a	
29008	0	a	"Po vyprani je buben vzdy nahore.
 Rychlý režim na propocené oblečení"
17709	0	a	
14822	0	a	
59029	1	a	
7913	0	a	
3075	0	a	Dobře hodnocený v dtestu
13110	0	a	
19129	0	a	Na turistickou ubytovnu dostačující
60172	1	a	
60017	1	a	
28809	0	a	
16921	0	a	
28350	0	a	
5165	0	a	
60579	1	a	
49545	1	a	
43999	1	a	
41063	1	a	Celkem tichá, dobrá cena, prostorná
38148	1	a	
63495	1	a	"Skvělý sací výkon jak na hladké povrchy, tak na koberce.
 I na nejvyšší výkon poměrně tichý"
1781	0	a	
60010	1	a	"Tichý oproti běžnému vysavači.
 Velice silný tah vysavače.
 Velká nádoba na odpad.
 Opravdu dlouhý kabel do zásuvky, mám velký byt a dosáhnu všude, aniž bych musela měnit zásuvku"
6519	0	a	
35054	1	a	"Po seznámení s obsluhou vynikající užitná hodnota, podle mých představ. je to opravdu plnoatomatický přístroj a výsledek přípravy dobré kávy je perfektní.
 Přístroj splňuje vše co jsem požadoval a s čím jsem se dopředu seznámil při výběru tohoto zboží"
43416	1	a	Je malý, skladný, lehký
38897	1	a	
27239	0	a	Za tu cenu super kvalita
64302	1	a	
6775	0	a	
5268	0	a	
62567	1	a	
63576	1	a	Jednoduché používání i čištění
29354	0	a	
44059	1	a	
493	0	a	Výborně funguje. během cca 1h v lednici 8°c a v mrazáku - 12°c.jen pozor na sadu k odvodu spalin! není s lednicí kompatibilní - stejný průměr jako komínek-nelze nasadit!nutné si s tím pohrát!
15003	0	a	
51678	1	a	
56082	1	a	
29295	0	a	
32335	0	a	Možnost volby růzdných režimů
12540	0	a	Tichý chod, nízká spotřeba energie, dobré praní
21732	0	a	
18037	0	a	
51986	1	a	
37718	1	a	
32397	0	a	Drtí spolehlivě, má výádrž
29429	0	a	
6442	0	a	Dobré ovládání přístroje, výborná káva
58334	1	a	
14578	0	a	
61169	1	a	
45395	1	a	
24937	0	a	
5777	0	a	
49847	1	a	
17889	0	a	
4387	0	a	
52580	1	a	"Velice snadne a rychle cisteni.
 Drti seminka i led"
52032	1	a	"Snadná obsluha, kterou zvládne opravdu každý.
 Hezký vzhled, stříbrný vypadá úžasně"
8340	0	a	Jsem spokojená po všech stránkách
16697	0	a	Jednoduché použití, nezabere moc mista
64422	1	a	
38411	1	a	
63835	1	a	
49634	1	a	Velká nádrž na vodu
47061	1	a	
2413	0	a	
41264	1	a	Esteticky mi vyhovuje, funkce bezchybná
29012	0	a	
34986	1	a	"Vše za krátkou dobu dokonale rozmixuje.
 Příznivá cena a kvalita ve srovnání s podobnými dražšími od jiných výrobců"
32230	0	a	Tichý chod, lehký a výkonný
7546	0	a	
40522	1	a	Bezva šlehač za nízkou cenu
38896	1	a	
44197	1	a	
33189	1	a	
2087	0	a	
16167	0	a	Z ledničky jsem úplně nadšená
34090	1	a	
7190	0	a	"Čištění bez chemie jen čistou vodou.
 Snadná manipulace při čištění"
48724	1	a	
32762	0	a	Dobrý poměr kvalita a cena
14117	0	a	
22922	0	a	"Cenově výhodná varianta espresa - za málo peněz hodně muziky. lze si nastavit množství malé i velké kávy.
 Hned po první porcí kávy blikala kontrolka plný odpad - ale po telefonu nám poradil technik, jak chybu odstranit - touto cestou ještě jednou děkujeme"
61011	1	a	Měla jsem předchozí verzi a byla jsem s ní velice spokojena
59997	1	a	
43654	1	a	"Mixovacia hlavica ma velmi dobry tvar, vdaka comu z nej neprska.
 K nadobam je aj tesniaci kryt pre uskladnenie v chladnicke"
65608	1	a	
13691	0	a	
31512	0	a	Dobře a tiše pere
40906	1	a	
29889	0	a	
5051	0	a	"Díky své velikosti je vhodný do i do menších bytů.
 Po prvním nastavení jednoduché ovládání.
 Poměr kvalita x cena.
 Použití jak na mletou kávu, tak na kapsle"
53208	1	a	
28537	0	a	"Vysavač jsem zatím použila 1x a byla jsem spokojená. turbo rotující kartáč je úžasný. jsem ráda, že jsem se k této koupi rozhodla a budu ráda, aby tyto funkce a výkon byli zachovány.
 Vysavač je malý a super se sním manipuluje. kdo má malý prostor mohu jen doporučit"
50075	1	a	Vhodný pro rychlé použití
40039	1	a	
57444	1	a	
60424	1	a	
32548	0	a	Sací výkon, tichý provoz
64704	1	a	
10692	0	a	
41494	1	a	
55447	1	a	Dobře řešená krytka mixovacích nožů, nedochází k nadměrnému rozstřikování tekutiny
52292	1	a	Tichý chod,jednoduchá obsluha,dobře čistitelná(vyjímací drátěné police) a také vnitřní osvětlení
928	0	a	Vyborna kava (zavisi na druhu)
396	0	a	
49789	1	a	
8436	0	a	"Příprava kávy jedním tlačítkem.
 Displej hlásí nedostatky(doplnit vodu, proplach )"
53524	1	a	Jednoduchá příprava výborné kávy
44743	1	a	
37362	1	a	Tichy  chod a perfektní spokojenost
13802	0	a	"Pro bavulnu (ručníky a těžší prádlo) až 7 kg.
 Příjemný design a ovládání"
30128	0	a	
47625	1	a	
26082	0	a	
36850	1	a	Skvěle vysává i na minimum
45336	1	a	
56586	1	a	
51508	1	a	"Zatím jsem vypral 2 náplně, prádlo čisté, ovládání pračky velmi.
 Pouze s odsávacím ventilátorem, takže jsme si poplakali, ale po.
 Druhém praní už to bylo lepší a teď se zdá, že už ten čpavý zápach mizí. výborná je funkce - voda plus - bohužel funguje.
 Pouze při praní na program bavlna 40 až 60°c (proč???).
 Napustí víc vody při praní a máchání - mám stále zapnuto.
 Před odstřeďováním se prádlo chvíli vyvažuje a po spuštění plných otáček se pračka ani nezachvěje, zkoušel jsem při tom.
 Postavit na pračku sklenici s vodou - hladina ve sklenici se nepohnula !!"
62243	1	a	Poměr cena - kvalita
50587	1	a	
35081	1	a	"Široká škála nápojů včetně vlastních kombinací.
 Možnost nastavení přes mobilní aplikaci.
 Velmi rychlý ohřev a připravenost k použití cca do 30 sekund.
 Variabilní možnost nastavení automatického vypnutí"
53795	1	a	
65084	1	a	Lehký  a dobrý  výkon
43623	1	a	Zajímavá je cena vysavače oproti konkurenci
17425	0	a	Jak je malá tak je šikovná
20080	0	a	
41453	1	a	
11416	0	a	
8708	0	a	Velmi elegantní přístroj a snadno ovladatelný
10050	0	a	Poměr ceny ke kvalitě
49069	1	a	
50022	1	a	Upozornění na otevřené dvířka ( blikání a pípání )
45683	1	a	
45181	1	a	
648	0	a	
48778	1	a	
46200	1	a	
51667	1	a	
16640	0	a	
38507	1	a	
62758	1	a	
39575	1	a	
26541	0	a	Je vykonní funguje jak má
35536	1	a	
11093	0	a	
34250	1	a	Cena a vzhled. tři nádoby
20834	0	a	Měla jsem pračku candy od roku 1986 dosud a bez poruchy. doufám,že s novou a stejnou značkou budu taky  spokojená. myslím,že na hodnocení nového výrobku je moc brzy a nechtěla bych to zakřiknout
25964	0	a	Stačí trochu ovoce(zeleniny),přidat minerálku,mléko apod.a je hotovo-rychlé
4756	0	a	
54761	1	a	
34702	1	a	Lednička má tichý chod,prostorná,neo-frost parádní věc :)
7902	0	a	
12421	0	a	
19619	0	a	
65563	1	a	
31497	0	a	
35870	1	a	Úchyt na přenesení mixéru je velmi praktický
22241	0	a	Tuto značku mám rád
6657	0	a	"Vyhovuje nám velikost i rozlozeni.
 Nastavení teploty lednice podle stupnu.
 Dva boxy na zeleninu"
42359	1	a	
51519	1	a	Množství kávy v hrnku se nastavuje manuálně a ne předvolbou, která bývá u jiných kávovarů, takže se nelze splést a hrnek nepřeteče
1763	0	a	
15527	0	a	
55425	1	a	
58959	1	a	
14900	0	a	
35513	1	a	
3565	0	a	Přesně dle mé potřeby
20531	0	a	
32004	0	a	
52889	1	a	
61543	1	a	"Masívna sklenená nádoba, ktorá sa nepoškriabe od tvrdých surovín (orechy).
 Samovypínacia schopnosť po ukončení programu.
 Pulzný spínač na rýchle rozmixovanie pri max. otáčkach"
6564	0	a	
43927	1	a	
65027	1	a	
28444	0	a	Menší mrazák, ale pro jednoho stačí
30553	0	a	Červený kabel je strašný na tmavém kavovaru
30744	0	a	
21877	0	a	
45577	1	a	Vysávání sáčkové (využívám při broušení) i do nádoby
4306	0	a	
8507	0	a	Vždy po ruce když je třeba
28200	0	a	
49066	1	a	
50299	1	a	Zpracovaní návodu 5/5 :)
24967	0	a	
22336	0	a	
21593	0	a	
5454	0	a	
5914	0	a	Káva výborné chuti i laté, capuccino
29998	0	a	
62971	1	a	
13913	0	a	
4636	0	a	
14258	0	a	Velká spokojenost, spolehlivý, dobrý výkon
61754	1	a	
1696	0	a	Kdo má domací mazlíčky, ocení vysavaní chlupů
36370	1	a	
9885	0	a	Dobrý poměr ceny a kvality
61418	1	a	Dokonale vyluxuje, nejlepší vysavač co jsem měla. spokojenost
46267	1	a	Dostatečně prostorná pro pětičlenou rodinu
27039	0	a	
3202	0	a	
36260	1	a	
47494	1	a	
46183	1	a	
59321	1	a	
35690	1	a	"Rozmixuje smoothie opravdu dohladka (je nutné přidávat led, jinak se smoothie zahřívá vlivem vysokého výkonu motoru).
 Krémové (teplé) zeleninové polévky připraví do 5 minut.
 Zmrzliny z mraženého ovoce vyrobí během několika sekund.
 Nízká cena (30% ceny vitamixu)"
36524	1	a	Dvě velké nádoby jako součást balení
59521	1	a	Pri trose cviku dela vybornou kavu. moznost kombinavat a zkouset ruzne druhy pripravy (doba louhovani, teplota vody). vhodne i na cesty, pod stan apod
16192	0	a	
59864	1	a	Možnost volby barvy přístroje
2550	0	a	Lednička je výborná, prozatím ji nemám co vytknout. mám ji krátce, ale jsem s ní maximálně spokojena
19669	0	a	Tichý ,lehký a dobrá manipulace
17057	0	a	Jsem absolutně nadšená, není lepší mixér
3929	0	a	
58644	1	a	
35830	1	a	
13634	0	a	
62756	1	a	Méně pracné vaření kávy než v pákovém esspresu
47106	1	a	Jednoduchý , silný a nevyhoří za 5 minut s přestávkama jako muj předchozí eta ergo
17008	0	a	
2811	0	a	Je šikovný a rychlý
34187	1	a	Objem prádla, nízká energetická spotřeba
32410	0	a	
57120	1	a	Konečne mixér na halušky
36376	1	a	
48467	1	a	
42818	1	a	
1183	0	a	
64608	1	a	Slabší výkon sání, ale na drobné nečistoty maximální spokojenost
62686	1	a	
2375	0	a	Pro použití pro malý počet osob je výborná, praktická, pěkné osvětlení
17702	0	a	
28244	0	a	
62343	1	a	"Neklouže v ruce díky gumovému povrchu.
 Snadno se mění funkční hlavice od držáku.
 Na nože je dodáván kryt"
61502	1	a	Kompromis mezi cenou a výkonem je solidní
31808	0	a	"Úzká a přesto na 7 kg prádla.
 Lineární motor je velmi tichý"
28087	0	a	
35777	1	a	
41516	1	a	
53293	1	a	Úspora energie a vody
4799	0	a	
60065	1	a	
62146	1	a	
38919	1	a	Nikdy jsem dosud neměla tak výkonný vysavač, který si bez problémů poradí též se zvířecími chlupy i na kobercích (kočka, pes). používám jej krátce, ale již teď mohu říci, že jsem velmi spokojena
63820	1	a	Přehledné a jednoduché ovládání
30632	0	a	Tichý klidný chod při zatím 2 provedených pracích cyklech
56704	1	a	
40189	1	a	Výkon vzhledem k velikosti
52979	1	a	
47523	1	a	
30004	0	a	Splnil zcela moje očekávání a to není málo
28143	0	a	
59027	1	a	
60525	1	a	
35152	1	a	Za málo peněz dost muziky
1796	0	a	Parametry udávané výrobcem jsou pravdivé
49734	1	a	
27269	0	a	
49326	1	a	Jednoduché a rychlé denní vysávání
34308	1	a	
31285	0	a	"Pro většinu potřeb má dostatečné příslušenství,.
 Sedí i na starší příslušenství (víka nádob, šlehač apod.)"
48734	1	a	
31615	0	a	
55955	1	a	Funkce napěňování mléka dostačující
62059	1	a	
8291	0	a	
45928	1	a	
44024	1	a	
29328	0	a	
62151	1	a	
61740	1	a	Tichá zatim dobře pere
34613	1	a	Kávu velmi dobře připravuje, velký rozsah nastavení, skvěle fungující systém pro přípravu kávy s mlékem
24976	0	a	
64780	1	a	
47266	1	a	
12495	0	a	
31195	0	a	
36849	1	a	
14039	0	a	
52419	1	a	
6267	0	a	Na 12 kg prádla
38671	1	a	
19774	0	a	
49157	1	a	Možnost nastavení velikosti hrnku
21864	0	a	Kvalitni prani a tichy chod jednoduche nastaveni programu
37591	1	a	Splňuje moje představy, dobrá káva, snadná obsluha
41492	1	a	Pračka pere, je tichá. značku electrolux mám již ověřenou, tak doufám, že nebudu zklamaná
1411	0	a	
23368	0	a	"Vhodné pro nenáročného spotřebitele.
 Nádobky lze umývat v myčce"
19991	0	a	Výborný poměr chladícího prostoru a ceny
36845	1	a	
32807	0	a	
22264	0	a	
39607	1	a	
17022	0	a	
15188	0	a	Dobře rozmixuje téměř vše
20910	0	a	Suprový vysavač plní moje očekávání
19962	0	a	
12094	0	a	Za velmi rozumné peníze , velmi dobrý výrobek
34547	1	a	Dobra vydrž a sací schopnost
10201	0	a	Kvalitní zpracování, pogumování rukojetí mixéru a nádobky a podtsavců nádobek, černá nestárnoucí barva, výborný spínač proměnlivých otáček
61818	1	a	
53252	1	a	Je mohutný a zároveń lehký
65042	1	a	
28706	0	a	Tento výrobek mám teprve krátkou dobu, ale zatím jsem velmi spokojená
61525	1	a	
35874	1	a	
19465	0	a	
44815	1	a	Šuplíky s nulovou zónou
59868	1	a	
