1624	0	a	Velké množstvý pracích programů včetně nadstardních.
15387	1	a	Kde se zásuvky moc neřešily.
18157	1	a	Že není uvnitř kávovaru jsem nevěděla.
5141	0	a	Zvládne výborně vařené polévky.
9972	0	a	Proplach automaticky po zapnuti a před vypnutim.
7039	0	a	Již 3 pračka této značky.
186	0	a	Fantastické latte capucino i všechny další nápoje.
27832	1	a	Aby manipulace byla snadnější.
18281	1	a	Pak už tuhle službu nelze požadovat.
3285	0	a	Super ovládání a čištění (hadička se čistí sama).
18651	1	a	Appka na ios je katastrofa.
21188	1	a	Plastove casti jsou ale dost chatrné.
15396	1	a	Je trochu hlučnější oproti mé předchozí.
19766	1	a	Bohužel náročné na další prácí - máchání odstředení.
20338	1	a	S malým mrazákem se počítalo.
23591	1	a	Nevidim duvod proc se pri vypinani proplachuje tryska na kavu.
2621	0	a	Můžou si hrát s magnety jak chtějí.
26599	1	a	Poměrně těžce se dá vyndat.
14551	1	a	Není žádný zobáček na vylití těsta.
21489	1	a	Jiný průměr trubek než u dříve používaných vysavačů (nejdou použít jejich nástavce).
14778	1	a	Ale kapučíno není zrovna moje cílová káva.
2926	0	a	Přihrádky ve dveřích dostatečně široké.
3544	0	a	Odpadá čas na přemisťování prádla z pračky do sušičky a čas na dosušení a žehlení vypraného prádla před uskladněním.
23255	1	a	Alespoň jednu tableta pro vyzkoušení by mohla být součástí produktu.
8419	0	a	Takže zatím proti nic nemám.
129	0	a	Nezabírá moc místa na kuchyňské lince.
8661	0	a	Třípolohová sací hubice má silné sání.
4684	0	a	Tichý chod a pěkně pere.
15507	1	a	Příkon 500 w není zrovna málo.
27138	1	a	Ale pokud na to nejste zvyklí a máte plné ruce jako já.
18018	1	a	Horší možnost uchycení hadice pro skladování.
28247	1	a	Který nemá přepínání koberce - podlahy.
22891	1	a	Než byl odhad; asi pereme čisté prádlo) ;-).
20239	1	a	Člověk si rychle zvykne.
23840	1	a	Odkud je potřeba jej setřít.
11847	0	a	Při dobrém rozložení prádla v bubnu je ždímání tiché a bez větších vibrací - jenže jde jen o náhodu viz negativa.
27861	1	a	Má jen dvě možnosti velikosti kávy.
13055	0	a	To je pro mě úplně hlavní plus.
2820	0	a	Celkově působí luxusně i v detailu (logo - okraj stříbrný.
279	0	a	Dvě 600 ml láhve.
14684	1	a	Jedna součást dodávky byla vadná.
18011	1	a	Blbe se mi k nemu dostava kdyz potrebuju doplnit vodu.
1062	0	a	Vhodné pro malé byty.
12874	0	a	Velký vnitřní objem při malých rozměrech lednice.
21281	1	a	Vysoky vykon pro normalni uziti zbytecny.
18264	1	a	Délka programů (i přes 3 hodiny).
5985	0	a	Snadné ovládání i manipulace.
28491	1	a	S ovocem si poradí lépe.
9221	0	a	Vše se dá nastavit.
10707	0	a	Do jednočlenné domácnosti perfektní.
19650	1	a	Že není dělaná na naše výrobky.
5294	0	a	Díky displeji upozorní na nutnost doplnění kávy.
12032	0	a	Vítěz d-testu pro rok 2016.
3245	0	a	Oproti minulemu typu od  stejného výrobce se značně snížila hlučnost.
19946	1	a	Je poměrně dost hlučný.
4726	0	a	Ale vůbec není nějak víc zmačkané.
3100	0	a	A za super cenu.
1878	0	a	Je snadnější běžný úklid.
8270	0	a	Vysavač je lehký a výborně se s ním manipuluje.
4065	0	a	Dobrá manipulace při výměně komponentů.
19052	1	a	Sítko je tak jemne že se hnedle zanese a nepropustí kávu.
1788	0	a	Veliký objem chladničky i mrazničky.
23454	1	a	Po ukončení praní vydává spotřebič opakovaně hlasitý zvukový signál i po otevření bubnu.
14768	1	a	Pokud dvířka k zakrytí pračky nepoužijete.
16986	1	a	V návodu chybí informace o velikostech (objemech) jednotlivých přednastavených programů.
4682	0	a	Výběr otáček při ždímání.
1327	0	a	Poměr cena a výkon super.
23437	1	a	Samolepicí lišty pod pračku nevypadají hezky.
6247	0	a	Jsem  s nim spokojena.
24029	1	a	Zrníčka například z ostružin nerozseká úplně jak se slibuje v reklamě.
8731	0	a	Zadní kolečka-dobře se s ní zajelo do určeného prostoru.
15696	1	a	Ale celkem pronikavy a spatne se tlumi.
24138	1	a	Varování pro ostatní kteří mají málo místa na ustavení pračky.
22031	1	a	Různě vyčnívající plasty si říkají o ulomení.
10861	0	a	Úsporná a dobře se ovládá.
1382	0	a	Mléko můžu mít v krabici a po použití dát do lednice.
12707	0	a	Konvička slouží zároveň jako termoska.
16586	1	a	Aby jste meli nadobu prikrytou vikem i malym vickem.
12315	0	a	Překvapil mě naprosto tichý provoz.
10157	0	a	Tlačítka s diodami jsou v horním panelu.
21298	1	a	V tuto chvíli není důvod tento produkt nedoporučit ostatním.
2616	0	a	Určitě bych tuto lednici doporučila.
21646	1	a	Že jsou nádobky plastové a křeké.
26492	1	a	Po roce se uvolnil šroubek.
11033	0	a	Vrchní deska je dobře 'bytelná'.
15302	1	a	Je možná zbytečně moc lehký.
25002	1	a	Hlavně při prvním praní na 90°.
832	0	a	Velký buben a otvor dvířek - prádlo se snadno vkládá a vyndavá.
13280	0	a	Stačí opláchnout vodou (pokud nencháte zaschnout).
12043	0	a	Což samozřejmě platí o všech jeho částech včetně příslušenství.
25669	1	a	Než u staršího modelu.
23090	1	a	Škoda že ho nerobia v čiernej farbe :).
13996	0	a	Velmi jednoduchá údržba a manipulace.
28125	1	a	Nejde otevřít jednou rukou.
21881	1	a	Po dvou letech provozu nelze utěsnit páku.
11032	0	a	Takže lze prát a sušit při nočním proudu.
1351	0	a	Nikoli standard z robusty!).
2240	0	a	Hromada funkcí a programů.
6312	0	a	Tak na ní nejsou tolik vidět otisky.
13284	0	a	Délka programů je polovina až dvě třetiny času naší předchozí 10 let staré pračky.
6534	0	a	Dlouhá hadice 5 m.
24843	1	a	Tlačítko zapínaní je malinko vachrlaté.
21819	1	a	Tak bychom to se synem dohromady nedali.
23887	1	a	Mnohé přístroje se rozpadají krátce po záruční době.
19664	1	a	Jestli by mě neodradila a tou je potřebná údržba a čištění.
3629	0	a	Ze vam bude lezet nekde s tim.
11492	0	a	Potřebovala jsem malou lednici do určeného prostoru a tam perfektně pasuje.
15820	1	a	Ale to zase tolik nevadí.
22191	1	a	Tak snad bude sloužit tolik let.
27735	1	a	Malá nádobka na vodu.
676	0	a	Výborná hubice na tvrdé podlahy (mám lino a např.
26812	1	a	Po vytažení ze zásuvky a opětovném zapnutí je stále kávovar v chodu.
19913	1	a	Spojení hadice s vysavačem nemá zámek.
21988	1	a	Asi to není standard.
7512	0	a	Vyhovující rozměry  a provedení.
12336	0	a	Vejde se dovnitř pekáč.
7119	0	a	Dokonale splňuje deklarované postupy při přípravě různých druhů kávy.
20763	1	a	Oproti dřívějšímu proveden je nové provedení lacinější.
195	0	a	Přesně to co jsme hledali.
8159	0	a	Díky váze vysavač přitalačí na vytírací mop.
28728	1	a	Je těžka dal si si zabrat to tahat do 3 tiho patra.
18682	1	a	Místo polistyrénové 'formované krabice'na příslušenství.
10284	0	a	Díky své velikosti je velmi skladný.
9040	0	a	Líbí se mi dvě rychlosti.
11816	0	a	Kvalita za přijatelnou cenu.
71	0	a	Splňuje co jsem očekával.
16260	1	a	Přístroj má veškeré nedostatky víceúčelových vysavačů.
15441	1	a	Možná by to chtělo podstavec.
11676	0	a	Na svou cenu hodně dobrý výrobek.
4109	0	a	Dle manželky nemá chybu.
13092	0	a	Stabilní základna - při vaření kávy se neposouvá hrnek.
16569	1	a	Pro normální vysávání dobrý.
640	0	a	Už jsem v minulosti tento výrobek měla.
23532	1	a	Ale to není na závadu.
1037	0	a	Možnost nepoužití filtru na vodu ( konkurenční výrobci neumožňují).
12294	0	a	Splňuje vše co jsem chtěla a za rozumnou cenu.
25400	1	a	Hodně dlouhé prací programy.
3724	0	a	Tichý a saje jak divej.
18139	1	a	Malý zásobník na zeleninu.
15428	1	a	Nelze použít na koberce.
26594	1	a	Následně se upěchovaná káva přimáčkne ještě o kávovar!.
9720	0	a	Poměr cena a výkon je vynikající.
14068	0	a	Díky kolečkům se pohybuje velmi snadno i přes práhy.
9594	0	a	Hebké a většinou i nezmačkané.
20511	1	a	V češtině jsou jiné termíny u brázku a jiné např.
11961	0	a	Za tu cenu odpovídá i výkon.
11346	0	a	Nádherná a lehká práce.
17537	1	a	Za tu cenu ať si je.
18428	1	a	Ale k vzhledem k typu vysavače není podstatné.
26881	1	a	Úzký nástavec by mohl být delší.
18958	1	a	V dodávce chyběly vruty jedné velikosti.
5298	0	a	Vysaje skoro všechnu vodu.
19764	1	a	Časový údaj na displeji je viditelný pouze při zapnutí konvice.
18106	1	a	Káva je oproti turku chladnější.
25831	1	a	Jak je slyšet ta naše jinde :)))) (činžovní dům).
8478	0	a	Levnější cena přístroje než v jinde.
24500	1	a	Při složení nelze sešroubovat.
25302	1	a	Vysavač neumí vysávat do vody.
22716	1	a	Ale není to nic závažného.
4351	0	a	I díky recenzím jsem si vybrala ten správný produkt.
7661	0	a	Dily se dají myt v mycce.
17834	1	a	Je na ní opravdu vše vidět.
22461	1	a	Turbokartac je miniauturni a neprilis funkcni.
20345	1	a	Popis programů na panelu by mohl být v češtině.
6491	0	a	Jednoduchý a dostačující kávovar.
4445	0	a	Dobře saje má tah.
28775	1	a	Dneska jsem se s vysavačem nedostal ani za záchod.
14892	1	a	A čekala jsem větší vůni při udělání espressa.
2953	0	a	Plně nahradila předchozí pračku.
22248	1	a	Pokud tam dáte mrkev.
4312	0	a	Pužívám ho často a zatím mě ničím nezklamal.
7503	0	a	Za ty peníze super.
3713	0	a	Je lehoučký do ruky.
13501	0	a	Poměr výkon/cena velmi dobr.
11364	0	a	Co jsem od ledničky očekávala :).
3411	0	a	Zatím spokojenost s praním.
21995	1	a	Příliš lehká dobíjecí stanice na váhu vysavače.
25501	1	a	Uvítal bych raději šuplík.
1733	0	a	Takže vysáváme i několikrát za den a nemusíme vyndavat velký vysavač.
25507	1	a	Po pár dnech přestaly být vidět 2 číslice na displeji.
25358	1	a	Při mixování menšího objemu ve velké nádobce se nahoře vytvoří vrstva neumixovaného a dolu nesjede.
16355	1	a	Vzniká hluchý nevyužitelný prostor.
17972	1	a	Vylévání špinavé vody po vysávání.
6962	0	a	Ani není potřeba turbokartáč a kočičí chlupy jsou pryč.
2138	0	a	Pokud se vaří jen jeden šálek.
26759	1	a	Přístroj vibruje a posouvají se hrníčky - nemusíte se bát.
5934	0	a	Dobře řešený vnitřní prostor.
26468	1	a	Jen dva stupně nastavení síly kávy.
21673	1	a	Přeci jen má silnější stěny.
2293	0	a	Dostatečně velká skleněná nádoba s vychytaným tvarem.
16940	1	a	Zatím ji máme krátce.
3504	0	a	Dobrá volba pro mojí potřebu.
15470	1	a	Na koberci je díky silnému výkonu obtízné vysavačem pohybovat.
3184	0	a	Jsem maximálně spokojená kvůli malému prostoru jsme vybrali dva v jednom a nelitujeme.
18070	1	a	V nabídce chybí nástavec na prach (kartáč).
13056	0	a	Prostě zatím spokojenost po všech stránkách.
17199	1	a	Jaká bude poruchovost a životnost.
21983	1	a	Láhve nepasují do držáků pohárů ve škodě superb.
26373	1	a	Velmi velká vzdálenost madel ode dveří je to plus ale i minus pokud máte malý prostor kolem ledničky.
10324	0	a	Jak přepojit kabel k přednímu displeji.
23593	1	a	Ale to je daň za vestavěný spotřebič.
21793	1	a	Nádoba na vodu by mohla mít vyšší kapacitu.
10412	0	a	Někdo u toho trošku přemýšlel k čemu vysavač vlastně slouží.
7399	0	a	S využitím odloženého startu se dá strávit i délka programu.
8298	0	a	Vysavač je lehce přenosný.
22039	1	a	Byla by velice tichá.
23757	1	a	Že se nedá baterie dobíjet i samostatně.
15053	1	a	Možná slabší vytírací schopnosti.
10056	0	a	Šikovná lednice pro jednu až dvě osoby.
13111	0	a	Mám s ní opravdu velmi dobré zkušenosti.
17540	1	a	Spiš na obchod - v pračce byli v bubnu uloženy doklady v obalu- obal mokry.
14126	0	a	Vše je během chvilky umixováno.
26364	1	a	Trošku komplikovaná výměna sáčků.
8351	0	a	Splňuje co je potřeba.
20205	1	a	Návod je špatný vtip - dostanete obrovské papíry.
6989	0	a	Velká a prostorná - naprostá spokojenost.
20612	1	a	Nelze vypnout mrazák a nechat běžet jen lednici a naopak.
288	0	a	Pri prace se netrese.
15772	1	a	I na nejnižší výkon klade velký odpor při vysávání koberců.
25360	1	a	Malý prostor na výšku.
4441	0	a	Přijatelná cena ke kvalitě.
8368	0	a	Máme ji krátkou dobu.
27752	1	a	Trošku víc hlučná než jsem byla zvyklá.
27196	1	a	Nikde nezobrazuje aktuální teplotu.
15301	1	a	Ale není to nic zásadního.
20621	1	a	Když jsem si vysavač vybírala nelíbila se mi bílá barva.
17344	1	a	Možná o něco vyšší cena sáčků.
4899	0	a	Velikost - ideální do opravdu malého prostoru.
17370	1	a	Celkově mi přijde pocitově takový fórovější.
27860	1	a	A je to specialni program.
6222	0	a	A samozřejmě příjemná cena.
18129	1	a	Já to odnáším do pole (vlasy jsou bio odpad).
17649	1	a	Usazení pytlíku - mohlo by se lehce vylomit.
6101	0	a	Od kärcher máme vysokotlaký čistič a jsme s ním spokojeni.
4206	0	a	Každý zvolený nápoj je také možné ve svých parametrech individuálně nastavit.
7529	0	a	Ručně to byla dost dřina.
1992	0	a	Dlouhá tyč - nemusím se ohýbat.
16536	1	a	Ruční vysavač měl sloužit k rychlému odsátí vzduchu při balení věcí do vakuových pytlů.
17163	1	a	Zatím jsem žádné proti nenalezla.
22283	1	a	Barva - uvitala bych decentnejsi provedeni nez zelena.
13871	0	a	Ale bohužel mizerná elektronika často se sám zeslabuje výkon  zase zesiluje.
4169	0	a	Pěkný velký zásobník na prášek dobře se udržuje.
26150	1	a	Ne vždy dosedne nádoba na mixer.
18955	1	a	Úplně tragické nasazování 'rukojeti' na hadici.
26208	1	a	Rozmrazování mrazáku není na vodu ventil nebo vypusť.
14621	1	a	Ale to je asi tak všechno!.
23766	1	a	Laciné zpracování odpovídající nízké ceně.
19679	1	a	A to je moje chyba.
6617	0	a	Ráno se těším na dobrou kávu a lépe se vstává.
24730	1	a	Poněkud méně přehledné  ovládání pro starší osoby - důchodce.
23434	1	a	Jako to bývá u běžných a i mnohem levnějších vysavačů (teď nemyslím tyčové).
8057	0	a	Ušetří energii i vodu a je velice tichá.
14942	1	a	Že je tak hlučná.
17765	1	a	V zahraničí se dá koupit o třetinu levněji.
17463	1	a	Muze se zdat tedy.
24367	1	a	Hlubší než starší typy lednic.
12903	0	a	Tak jsem si jej také zakoupila.
2488	0	a	Tento jsem si koupila na chalupu.
10126	0	a	Lze přehodit dveře na opačné otvírání.
4319	0	a	Chodili jsme se dívat.
22852	1	a	Je trochu cítit motor.
28101	1	a	Mohlo by být méně vody na průplach.
2511	0	a	Osobně bych řekl že předčí i některé dražší modely kávovarů.
27935	1	a	Že nemáte v zásobníku kávu.
24014	1	a	Kde ji používám vůbec nevadí.
4797	0	a	Zvládne dvě kávy současně.
28755	1	a	Ale nijak mě to vlastně neobtěžuje.
2172	0	a	Drzak na lahve na vino/napoje.
15462	1	a	Minulý kávovar jura se rozbil po 6 letech pravidelného používání.
21388	1	a	Při prvním míchání kynutého těsta přestal fungovat.
28205	1	a	Což je zásadní pro výsledek suchého prádla.
4610	0	a	Otočná mísa s držákem.
27674	1	a	Automatické přednastavení na 60°c (my pereme na 40°c.
9889	0	a	Možnost dokoupení další nádob různých velikostí i barev i náhradních nožů.
11046	0	a	Vnitřní uspořádání chladničky a mrazáku.
21490	1	a	Mám ji hnedka vedle ložnice za dveřma a jako nevím o ni :).
808	0	a	Takový lepší překapávaný kafe:) kávovar jsme si koupili.
15035	1	a	Voda rychle ubývá z nádržky-díky proplachování přístroje.
26127	1	a	Ale poradil jsem si.
17735	1	a	Je mixer poměrně těžký a při delší práci s ním poněkud bolí ruce.
27734	1	a	Proto možná není taková pěna.
5580	0	a	Umožňuje vše na co si vzpomenete  ohledně laskomin z kávy :-).
2890	0	a	Informace o zbývajícím čase programu.
6137	0	a	Dobrá cena za plně automatický presovač.
522	0	a	Hustá a parádně drží.
21745	1	a	Což je nezvyk po lednici.
14682	1	a	Mohla by být delší přívodní šňůra.
28383	1	a	K čemuž má být produkt určený.
10100	0	a	Protože je pračka pro malou náplň.
12601	0	a	Vydrží celkem dlouho na jedno nabití.
20111	1	a	Poněkud horší upevnění hepa filtru.
16340	1	a	Maly prostor na hrnecky.
5259	0	a	Krásný a účelný produkt.
15934	1	a	Stačí prcek s vařečkou.
6897	0	a	Nádoba na mléko umožňující cappuccino jedním tlačítkem.
8308	0	a	Přesto se tam vejde dost prádla.
12534	0	a	Velké tácy a podobně.
2513	0	a	Italové jsou na kávu opravdu odborníci.
28397	1	a	Při vysypávání je občas problém vysypat všechny nečistoty.
4641	0	a	Pro menší byt jak dělaný.
12519	0	a	Vysavač je v této cenové relaci bezkonkurenční.
12860	0	a	Jak na bílé tak na barevné.
18160	1	a	Jiná barevná kombinace vyobrazená na krabici.
28393	1	a	V mrazáku není zvláštní šuplík na výrobu ledu.
22674	1	a	Tak snad to má výrobce již pořešené.
4741	0	a	Bez námahy se krásně vysává a koberec je velmi čistý.
14534	1	a	Výdech vysavače je přímo nahoru (do obličeje).
9088	0	a	Krásně našlehá mléčnou pěnu.
4155	0	a	Mile mně překvapilo i natáčení metliček při míchání ve stojanu.
22986	1	a	Takže když zprava (z 1.
7319	0	a	Výborně vysaje zvířecí chlupy.
495	0	a	Možnost nastavení přes mobilní aplikaci.
6009	0	a	Nádoby možno uzavřít pro přenášení.
14798	1	a	Co bych chtěl za 600.
9310	0	a	Kvalitní a cenově dostupný.
25475	1	a	Zatím o žádné nevím.
21592	1	a	Že dochází voda v zásobníku.
7348	0	a	Ale na zavadu to neni.
23296	1	a	Nejsem zvyklá na takový velký šuplíky v dolní části ledničky.
18669	1	a	Když je nízká hladina vody.
4489	0	a	Optimální příslušenství (zvládne vše co potřebuji a nemám zbytečné příslušenství).
1431	0	a	Výkonný a vždy po ruce.
18049	1	a	Což se někdy také potřebuje.
10084	0	a	Který perfektně popisuje první seznámení s přístrojem.
27873	1	a	Běžné praní a sušení trvá necelých 6 hodin.
22945	1	a	Osobně bych ho uvítal jako průhledné 'měřítko'na těle zásobníku.
28003	1	a	Chce to přikopit prodlužku.
20779	1	a	Malá nádržka na vodu která se špatně doplňuje.
13762	0	a	Máme jej v práci již asi 2-3 roky.
6395	0	a	Které pracují v pořádku.
23067	1	a	To byla velká chyba.
6940	0	a	Technicky nenáročný zvládne obsluhu kdokoliv.
20524	1	a	Při mixování na nejvyšší výkon.
4183	0	a	Myslím že za cenu kterou jsem při nákupu zaplatil.
1981	0	a	Je lehky a maly.
12456	0	a	Hlavně nerozfukuje vysáté nečistoty.
19697	1	a	Možná by byla fajn malinko větší nádrž na vodu.
9665	0	a	Vybráno dle recenzí a testů.
24167	1	a	Chybějící police chladničky místo držáku lahví.
23044	1	a	Byla jsem zvyklá na trochu jiné.
1191	0	a	Chladničku mám jen krátce.
13688	0	a	Dostatečně prostorná za přijatelnou cenu.
13749	0	a	Stačí ale1000 a je prádlo téměř suché.
11040	0	a	Dobře se s ním pracuje.
2562	0	a	Neni to žádný obr.
16138	1	a	V popisu je uváděno.
6698	0	a	Cena / výkon - za jedna.
4829	0	a	Podle štítku vyrobena v rusku.
15792	1	a	Snad si svyknu na tento způsob otevírání.
6963	0	a	Jednoducchá obsluha dostatečný výkon.
26799	1	a	Oproti obrázku je velký.
315	0	a	Skvělý sací výkon jak na hladké povrchy.
12331	0	a	Pokud by nepřesáhla 500.
25096	1	a	Plastové zakončení lednici dost ubírá na vzhledu.
322	0	a	Krásný vzhled - boky tmavě šedá.
14794	1	a	Jako to měla malinká eta.
14050	0	a	Mám starší typ doma.
13842	0	a	S ovocem i zeleninou nemá problém.
4100	0	a	Vypadá že by mohlo dlouho vydržet.
7054	0	a	K nadobam je aj tesniaci kryt pre uskladnenie v chladnicke.
26310	1	a	Tyčový mixér se nenasazuje pohodlně.
7801	0	a	Tento produkt jsem vybral po delší úvaze - důležité pro mne byli parametry (hlučnost.
16949	1	a	Cena by mohla byt nižší.
21390	1	a	Tak opět čekat na servis.
3806	0	a	Výhodná právě do chaty.
7981	0	a	Spokojenost  s vysáváním hladkých podlah.
19905	1	a	Při vysávání je cítit zápach umělé hmoty.
7834	0	a	K použití se teprve chystám.
7007	0	a	Plně splňuje moje očekávání.
25139	1	a	Ale vzala jsem si kovovou ze starého vysavače.
9557	0	a	Dělá tu nejlepší zmrzlinu bez barviv a éček.
6006	0	a	Koupil jse podle recenzí na heurece a udělal jsem dobře.
5264	0	a	Stal se z něj denní pomocník.
3443	0	a	Povrch nad očekávání opravdu anti-fingerprint.
11491	0	a	Jednoduše se mění náhradní pytlík.
16604	1	a	Ale chápu technická omezení a případné zahřívání přívodního kabelu.
3413	0	a	Automatický oklep filtrů je velice praktická záležitost-nemusíte přerušovat práci a věnovat se přepínači sání/oklep/sání/oklep/sání/oklep.
9272	0	a	Že neznám něco tak perfektního.
15016	1	a	Horší účinnost šlehací metly ( tu já ale stejně nepoužívám).
17053	1	a	Snad by mu došlo že má přemýšlet o tom co dělá.
14452	1	a	Které se promíchává s mixovaným obsahem.
3612	0	a	Kdykoliv ho vezmete do ruky a rychle přejedete místnost.
18736	1	a	Mám pocit že se mě v ruce rozpadne :-) je to takové chrastítko.
24640	1	a	Ale neměl na čem to odnést tak manžel to s ním nesl až do výtahu.
2681	0	a	Krásné řešení úložných prostor.
11488	0	a	Využití vnitřního prostoru dveří je super.
28600	1	a	Nutno při zavírání přitlačit na dveře.
11147	0	a	Ve srovnání s konkurencí automatických kávovarů nejlepší výrobek (měli jsme 4 plně automatické kávovary).
159	0	a	Úžasné je rovněž malé rychlé preso.
28235	1	a	Nemá navíjení přívodního kabelu.
19930	1	a	Zvukovy signal trosku laciny.
6135	0	a	Rozumný kompromis cena výkon.
12141	0	a	Kvalitní výrobek za dobrou cenu.
19917	1	a	Aby se snadno vymyla.
4821	0	a	Káva a mléčné speciality jsou vynikající.
10533	0	a	Vše v jednom: kvalitní souprava na přípravu filtrované kávy.
10670	0	a	Používám denně a je to super věc.
25882	1	a	Programy trvají déle než u naší staré pračky.
4575	0	a	Například speciální posuvnou poličku.
17570	1	a	Příjde mi trošku hločnější ventilátor - při nastavení max.
27796	1	a	Nebo jsem zatím nepřišla jak na to.
21630	1	a	Možná trochu vyšší cena.
324	0	a	Hodně příslušenství které se dá využít.
8542	0	a	Ale to se časem poddá.
3042	0	a	Jsem zvyklá na jiný vysavač a tak si na něj musím zvyknout.
13637	0	a	Dobrý výrobek za tuto cenu.
4984	0	a	Káva je rychle překapaná.
21517	1	a	Možná přijde na řadu reklamace.
23351	1	a	Což se bohužel nepodařilo :-/.
13247	0	a	Silný a ne až tak strašně hlučný.
10007	0	a	Produkt přesně splňuje to.
12508	0	a	Že tato pračka zq tu cenu bude v pohodě.
3058	0	a	Velmi tichý chod hlavně při praní.
17714	1	a	Dost velká hlučnost ve srovnání s podobnými přístroji od jiných výrobců.
13017	0	a	Splňuje veškerá má očekávání.
25620	1	a	Mě to ale nevadí.
5774	0	a	Pekny vzhled i funkcnost vsech zarizeni uvnitr.
18253	1	a	Největší nedostatek spatřuji v nemožnosti přihodit zapomenuté prádlo ihned po sepnutí pračky a musím to tak dát do další várky ( no.
27449	1	a	Konstruktér by měl zapracovat na tvaru a materiálu tlačítek vypínání a navíjení kabelu.
15443	1	a	Pozor na správné vyvážení pračky.
25129	1	a	Na ovladaci teploty v lednicce chybi nejake stupne.
4609	0	a	Vysává vše na co si vzpomenete.
8959	0	a	Pracka a susicka opravdu ticha.
1889	0	a	Kvalita nápoje rozhodně není limitována funkcí přístroje.
26474	1	a	Ale obal byl v naprostém pořádku.
1112	0	a	Zato jde dobře vypláchnout.
12139	0	a	Dostatečný sací výkon (na hladké podlahy).
5816	0	a	Za ty peníze super.
877	0	a	Cena a sací vykon.
20599	1	a	Krátká přívodní šnůra (bez prodlužovacího kabelu se s tím prostě dělat nedá).
9601	0	a	Pro dítě na ovocná pyré.
15615	1	a	Ale i přes několik sušení mi prádlo stále smrdí.
10685	0	a	Že bude sloužit tak dobře.
9458	0	a	Umí vše co jsme od něj očekávali.
13075	0	a	Velký šuplík v mrazničce.
27134	1	a	Otáčky při použití ponorného mixeru nejdou regulovat.
11291	0	a	Velmi pěkná co do designu.
7100	0	a	Koupil jsem protože je údajně vyráběn v čechách.
9574	0	a	Rozumné uspořádání - vnitřní.
18964	1	a	Je třeba si to hlídat.
17541	1	a	Problémy se sestavením jednotlivých komponentů.
17607	1	a	Není nic co bych mohla říct proti.
20900	1	a	Ale mám ho jen chvilku.
3084	0	a	Hloubka menší než 60 cm.
20199	1	a	Ale za ty prachy:-).
286	0	a	Úžasně šlehá i pěnu.
10953	0	a	Jsem spokojen s jeho výkonem.
9863	0	a	Možnost mýt v myčce.
15295	1	a	Lze jej ale nahradit za standardní filtr.
19034	1	a	Kontrolka nabíjení příliš jasná.
14495	1	a	Zátka u 600 ml lahve by mohla lépe těsnit.
2200	0	a	Prádlo skutečně dobře vyprané.
27665	1	a	Že by mohl být tižši.
2967	0	a	Automatika snad na všechno.
13659	0	a	Ve skutečnosti má nádech mírně do modra.
5442	0	a	Super chuť všech káv.
3519	0	a	Praktické uložení vždy po ruce.
19950	1	a	Větší spotřeba ovoce :-).
13166	0	a	Prádlo je šetrněji vyprané.
28105	1	a	Možno by mi vyhovovaly víc skleněné nádobky- ale to zas jiná cenová kategorie.
11222	0	a	Vysavač má silný sací výkon - první vysavač.
20441	1	a	Metly by mohly být o trochu delší pro použití v hlubších nádobách.
28488	1	a	Trošku hlučnější než jsem si představoval.
8357	0	a	Mám ji zatím chvíli.
9045	0	a	Rychlá objednávka přímo z domova.
27272	1	a	Černý kábl k bílému kávovaru.
10696	0	a	Vše jak má být.
21001	1	a	Velmi levný tamper  - prohíbá se.
8262	0	a	Za ry penize muzu jen doporucit.
17704	1	a	Káva je tak dobrá.
28751	1	a	Zásobník vody vystačí na 1 velký kafe a trochu.
21948	1	a	Kapučinátor je nutno po každém použití opravdu dobře propláchnout ale to se musí u každého podobného  přístroje.
23966	1	a	Ale jak se sítko s držákem vychodí.
22553	1	a	Zatím jsem ale neměl problém s čištěním.
8708	0	a	Není třeba používat sáček.
24530	1	a	Spínač on/off je třeba mačkat uprostřed.
7019	0	a	Výborné vlastnosti a možnost použití nástavců.
13338	0	a	Zatím splňuje vše co jsem os tohoto kávovaru v této cenové ´kategoriji očekával.
28043	1	a	Mám strach aby mi nepraslkla.
28750	1	a	Častějším používáním šuplík na uzeniny drhne.
9140	0	a	Výborná káva a snadná závislost  :).
9475	0	a	Velké příslušenství a 5 l  sáček na smetí.
21371	1	a	Musela jsem si zvyknout ho našahat - mám tendenci chytat za tlačítko otevírání sáčku.
5071	0	a	Na danou cenu vysává dobře.
22207	1	a	Vybrace (hlídejte si hrnky jinak vám díky vybracím utečou).
16078	1	a	Otáčky pro ždímání pouze 800.
2031	0	a	Tento typ pračky je již naše třetí.
24020	1	a	Trochu schází v příslušenství trubice.
9422	0	a	Malý a přesto výkonný.
9491	0	a	Provedení plastů popisuji všem že je jak u audiny :-).
2940	0	a	Zatím mám jen krátce.
9332	0	a	Výbava - 2x šlehací.
952	0	a	Jednoduché ovládání (změna síly a množství kávy).
3783	0	a	Nám 18 let k celkové spokojenosti.
27912	1	a	Pomocí toho programu na čištění bubnu.
1020	0	a	Spolehlivá značka a výborné zpracování.
10744	0	a	Po přečtení návodu a instalaci se kávovar nezastavil.
28686	1	a	Snad pomůže optimalizace sacích hlavic a pohybů rukou (od sebe je téměř nemožné.
7760	0	a	Funkční pěnění mléka na cappuccino.
6305	0	a	Má výborný sací výkon.
21876	1	a	V porovnání se starší hlavicí eta.
3450	0	a	Který vám řekne co máte dělat.
